rating_phase1,videoID,emotionName,durationBlackScreen_phase1,rating_phase2,durationBlackScreen_phase2,average_rating,variance_rating,subject_id
5.41,0911,anxiety,2600,5.6,900,5.505,0.1343502884254437,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.29,0746,sadness,900,6.98,2600,6.135,1.1950104602052656,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.73,0522,anxiety,900,5.94,2600,6.335000000000001,0.5586143571373726,ck0Esfixk0hrbJudYDfGAr0mD1e2
1.24,2067,disgust,2600,1.64,900,1.44,0.28284271247461895,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.69,2110,romance,2600,3.53,900,3.11,0.5939696961966998,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.72,2130,anxiety,900,6.95,2600,6.835,0.16263455967290624,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.73,1295,romance,900,6.11,2600,4.92,1.6829141392239835,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.61,1576,disgust,2600,2.06,900,2.335,0.38890872965260104,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.83,0194,joy,2600,7.0,900,6.915,0.12020815280171303,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.49,0009,sadness,2600,6.97,900,6.73,0.3394112549695425,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.23,1206,joy,900,4.07,2600,4.15,0.1131370849898477,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,0460,anxiety,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.85,1238,romance,900,3.97,2600,3.91,0.08485281374238578,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.9,1767,anxiety,2600,6.99,900,6.945,0.06363961030678918,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.36,0829,disgust,2600,5.94,900,6.15,0.2969848480983499,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.23,0307,romance,2600,4.82,900,4.025,1.1242997820866107,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.46,1622,romance,900,7.0,2600,6.73,0.3818376618407357,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.35,1054,romance,2600,7.0,900,6.675,0.45961940777125615,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.66,1642,anxiety,900,3.4,2600,3.0300000000000002,0.523259018078045,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.92,1231,sadness,2600,7.0,900,6.46,0.7636753236814714,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.65,1137,disgust,2600,5.98,900,5.815,0.23334523779156074,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.97,2007,romance,900,7.0,2600,6.984999999999999,0.0212132034355966,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.01,1848,joy,900,4.01,2600,4.01,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,0489,anxiety,900,7.0,2600,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1365,joy,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,0377,anxiety,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.28,1928,romance,900,1.56,2600,1.92,0.5091168824543141,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.85,0255,sadness,900,2.25,2600,2.55,0.42426406871192857,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.92,0395,anxiety,2600,7.0,900,6.96,0.05656854249492385,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.47,1692,joy,2600,5.73,900,5.6,0.18384776310850284,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.79,1174,disgust,2600,5.36,900,5.575,0.30405591591021525,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.82,0779,romance,900,3.99,2600,5.405,2.0011121907579295,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.82,0069,romance,2600,7.0,900,6.91,0.12727922061357835,ck0Esfixk0hrbJudYDfGAr0mD1e2
1.0,0969,anxiety,2600,1.01,900,1.005,0.007071067811865481,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.45,1101,sadness,900,6.98,2600,6.715,0.37476659402887036,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.08,0566,disgust,900,2.24,2600,3.16,1.3010764773832473,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.15,1580,joy,900,1.03,2600,1.5899999999999999,0.7919595949289332,ck0Esfixk0hrbJudYDfGAr0mD1e2
1.24,1171,joy,900,1.09,2600,1.165,0.10606601717798207,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.82,1658,romance,2600,6.95,900,6.885,0.0919238815542511,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.01,1012,joy,2600,2.32,900,2.165,0.21920310216782976,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.3,0491,anxiety,900,5.05,2600,5.675,0.8838834764831844,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.97,1378,romance,900,7.0,2600,6.984999999999999,0.0212132034355966,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.99,0095,disgust,900,3.98,2600,3.9850000000000003,0.007071067811865638,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1485,sadness,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.76,0982,joy,2600,5.14,900,5.949999999999999,1.145512985522207,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.24,1434,disgust,2600,5.33,900,5.785,0.6434671708797584,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.0,0722,anxiety,900,5.01,2600,5.005,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1757,disgust,900,7.0,2600,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.76,0115,anxiety,900,4.49,2600,4.625,0.19091883092036754,ck0Esfixk0hrbJudYDfGAr0mD1e2
1.02,1428,joy,2600,1.18,900,1.1,0.11313708498984755,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.97,1343,joy,2600,4.17,900,4.57,0.5656854249492379,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.99,1679,anxiety,2600,6.98,900,6.985,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.82,0905,disgust,2600,3.91,900,3.365,0.770746391493337,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.98,1725,sadness,2600,3.97,900,3.975,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.12,0452,joy,900,4.46,2600,4.29,0.24041630560342606,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.22,2035,sadness,900,7.0,2600,6.609999999999999,0.5515432893255073,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1279,sadness,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.99,0417,disgust,900,7.0,2600,6.995,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,0083,joy,2600,6.95,900,6.975,0.03535533905932725,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.59,2060,joy,900,3.98,2600,3.285,0.9828784258493011,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.99,1932,joy,900,7.0,2600,6.995,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1283,anxiety,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.94,0774,sadness,2600,3.2,900,3.5700000000000003,0.523259018078045,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.93,0744,anxiety,900,7.0,2600,6.965,0.049497474683058526,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1716,romance,900,6.98,2600,6.99,0.014142135623730649,ck0Esfixk0hrbJudYDfGAr0mD1e2
3.11,1943,sadness,2600,3.41,900,3.26,0.21213203435596445,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,0877,sadness,900,6.99,2600,6.995,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,1752,sadness,900,6.97,2600,6.984999999999999,0.0212132034355966,ck0Esfixk0hrbJudYDfGAr0mD1e2
2.71,0891,sadness,2600,2.3,900,2.505,0.28991378028648457,ck0Esfixk0hrbJudYDfGAr0mD1e2
5.88,1623,sadness,2600,2.93,900,4.405,2.0859650045003146,ck0Esfixk0hrbJudYDfGAr0mD1e2
7.0,0190,anxiety,2600,7.0,900,7.0,0.0,ck0Esfixk0hrbJudYDfGAr0mD1e2
1.25,0864,joy,2600,1.31,900,1.28,0.04242640687119289,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.95,1703,sadness,2600,6.96,900,6.955,0.007071067811865324,ck0Esfixk0hrbJudYDfGAr0mD1e2
6.98,0046,anxiety,2600,7.0,900,6.99,0.014142135623730649,ck0Esfixk0hrbJudYDfGAr0mD1e2
4.04,1159,joy,2600,4.31,900,4.175,0.19091883092036754,ck0Esfixk0hrbJudYDfGAr0mD1e2
,1737,anxiety,2600,4.05,900,4.05,,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.07,1658,romance,2600,3.95,900,4.01,0.08485281374238578,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.95,1191,joy,900,1.16,2600,1.555,0.5586143571373726,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.01,1757,disgust,900,4.46,2600,4.734999999999999,0.388908729652601,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.93,1850,joy,2600,1.31,900,1.62,0.43840620433565936,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1037,anxiety,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.2,0059,disgust,2600,2.6,900,2.4000000000000004,0.28284271247461895,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.02,1295,romance,900,1.44,2600,1.73,0.4101219330881976,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1970,disgust,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.45,1642,anxiety,900,2.49,2600,1.9700000000000002,0.7353910524340096,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.09,1916,disgust,2600,2.0,900,2.045,0.06363961030678918,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1343,joy,900,2.91,2600,1.955,1.3505739520663058,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
6.05,0271,anxiety,2600,5.16,900,5.605,0.629325035256027,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.31,1428,joy,900,1.0,2600,1.155,0.21920310216782976,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.96,0824,romance,2600,1.93,900,1.9449999999999998,0.021213203435596444,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.26,0115,anxiety,2600,1.42,900,1.3399999999999999,0.11313708498984755,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,2060,joy,2600,1.09,900,1.045,0.06363961030678934,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.0,2102,joy,900,2.38,2600,2.69,0.4384062043356595,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.96,0513,disgust,2600,2.99,900,3.475,0.685893577750951,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.96,0548,anxiety,900,4.26,2600,3.61,0.9192388155425116,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.07,0452,joy,900,4.09,2600,4.58,0.6929646455628169,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.9,1703,sadness,2600,2.42,900,3.16,1.0465180361560904,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.96,0046,anxiety,2600,5.83,900,4.895,1.3222896808188438,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.66,1692,joy,900,1.0,2600,1.33,0.4666904755831213,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0774,sadness,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.0,1054,romance,900,2.64,2600,2.3200000000000003,0.45254833995939053,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.0,0079,disgust,900,4.01,2600,4.505,0.7000357133746822,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.96,1622,romance,2600,2.44,900,2.2,0.33941125496954283,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1028,romance,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0312,sadness,900,1.15,2600,1.075,0.10606601717798207,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.94,0491,anxiety,900,1.0,2600,1.97,1.3717871555019021,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.99,1169,sadness,900,2.5,2600,3.245,1.053589103967956,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.08,1829,romance,900,2.67,2600,2.375,0.41719300090006295,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1167,sadness,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.22,0909,disgust,2600,1.84,900,1.53,0.4384062043356595,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.07,0460,anxiety,2600,5.57,900,4.82,1.0606601717798212,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.27,2110,romance,2600,4.53,900,4.4,0.18384776310850284,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1960,disgust,2600,1.06,900,1.03,0.04242640687119289,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.12,1765,disgust,2600,3.47,900,3.295,0.2474873734152917,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.48,0911,anxiety,900,3.97,2600,4.2250000000000005,0.3606244584051394,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.02,0174,joy,900,2.57,2600,3.295,1.0253048327204937,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.99,2119,sadness,900,2.0,2600,2.995,1.4071424945612299,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.49,1661,joy,900,1.0,2600,1.745,1.053589103967956,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1404,disgust,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.54,1716,romance,2600,4.44,900,4.49,0.0707106781186545,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
6.08,1114,anxiety,2600,4.52,900,5.3,1.1030865786510144,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.03,0395,anxiety,2600,4.99,900,5.01,0.028284271247461926,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.97,1767,anxiety,2600,5.39,900,5.18,0.2969848480983499,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.53,1683,joy,2600,1.0,900,1.2650000000000001,0.3747665940288702,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.45,2007,romance,2600,1.52,900,1.4849999999999999,0.049497474683058366,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.47,1231,sadness,2600,2.35,900,1.9100000000000001,0.622253967444162,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1932,joy,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1725,sadness,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.05,0722,anxiety,2600,4.94,900,4.995,0.07778174593051983,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.08,1898,joy,2600,1.0,900,1.04,0.05656854249492385,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1012,joy,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.45,0190,anxiety,2600,5.44,900,4.945,0.7000357133746822,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.92,1807,romance,2600,2.61,900,3.2649999999999997,0.9263098833543773,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.0,1679,anxiety,900,5.02,2600,5.01,0.014142135623730649,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.93,0648,anxiety,900,1.84,2600,2.3850000000000002,0.7707463914933369,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1086,romance,900,1.23,2600,1.115,0.1626345596729059,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0307,romance,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1534,romance,2600,1.96,900,1.48,0.6788225099390857,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.02,1035,disgust,900,3.0,2600,3.01,0.014142135623730963,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.98,0417,disgust,900,4.39,2600,4.6850000000000005,0.41719300090006356,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.02,2035,sadness,900,4.75,2600,4.885,0.19091883092036754,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.72,0543,romance,900,4.23,2600,4.475,0.34648232278140784,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.42,1511,sadness,2600,1.0,900,1.21,0.2969848480983499,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0877,sadness,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.93,1503,joy,2600,1.0,900,1.4649999999999999,0.6576093065034891,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.9,1137,disgust,900,4.5,2600,4.7,0.2828427124746193,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.94,1698,joy,2600,1.73,900,2.835,1.56270598642227,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.02,1487,disgust,2600,1.91,900,1.9649999999999999,0.0777817459305203,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1943,sadness,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.36,1259,disgust,900,3.97,2600,4.165,0.27577164466275367,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.41,1848,joy,2600,,900,4.41,,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.02,1281,joy,2600,1.0,900,1.51,0.7212489168102785,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.0,0069,romance,2600,4.13,900,4.0649999999999995,0.0919238815542511,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.51,1329,sadness,2600,1.45,900,1.48,0.04242640687119289,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0600,sadness,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.96,0464,disgust,900,2.6,2600,2.2800000000000002,0.45254833995939053,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1160,joy,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.0,2067,disgust,2600,1.0,900,1.5,0.7071067811865476,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.99,0277,romance,900,3.75,2600,3.87,0.16970562748477155,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,2006,disgust,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.04,2130,anxiety,900,4.53,2600,3.785,1.053589103967956,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.96,1756,romance,2600,1.66,900,1.81,0.21213203435596428,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.59,1576,disgust,2600,2.2,900,1.895,0.43133513652379407,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.88,0377,anxiety,2600,4.96,900,5.42,0.6505382386916236,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.03,0522,anxiety,2600,2.29,900,3.16,1.2303657992645929,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
6.2,1283,anxiety,2600,5.44,900,5.82,0.537401153701776,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.48,0083,joy,2600,2.97,900,3.7250000000000005,1.067731239591687,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1402,anxiety,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.92,0194,joy,900,2.65,2600,2.785,0.19091883092036785,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.99,1492,anxiety,900,4.97,2600,4.98,0.014142135623731277,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0779,romance,2600,1.87,900,1.435,0.6151828996322964,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.13,0490,sadness,2600,3.89,900,3.01,1.244507934888324,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.14,0730,anxiety,900,2.63,2600,3.385,1.0677312395916867,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.6,0864,joy,2600,2.87,900,2.7350000000000003,0.19091883092036785,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0255,sadness,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1752,sadness,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.09,0905,disgust,2600,2.96,900,3.025,0.0919238815542511,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0891,sadness,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.0,1238,romance,900,4.9,2600,4.95,0.0707106781186545,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.84,0300,sadness,900,3.8,2600,3.82,0.028284271247461926,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.85,0982,joy,2600,2.08,900,1.965,0.1626345596729059,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0120,sadness,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1206,joy,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1623,sadness,2600,1.81,900,1.405,0.5727564927611035,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,2062,sadness,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.15,1485,sadness,900,1.0,2600,1.075,0.10606601717798207,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1174,disgust,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.31,1171,joy,900,1.51,2600,1.4100000000000001,0.14142135623730948,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0758,anxiety,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0746,sadness,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0103,romance,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.56,1159,joy,2600,1.95,900,2.755,1.1384419177103415,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.99,0829,disgust,900,4.89,2600,3.94,1.3435028842544399,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.93,1626,romance,900,1.59,2600,1.76,0.24041630560342606,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.93,1743,joy,900,1.47,2600,1.7,0.3252691193458118,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1777,anxiety,900,1.0,2600,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.82,1928,romance,900,3.03,2600,2.425,0.8555992052357223,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.94,0009,sadness,900,4.99,2600,4.965,0.03535533905932725,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
5.02,0095,disgust,900,4.5,2600,4.76,0.3676955262170044,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.96,0844,joy,2600,2.02,900,2.99,1.3717871555019021,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0969,anxiety,2600,1.0,900,1.0,0.0,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.91,0218,disgust,2600,1.0,900,1.455,0.6434671708797581,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,0489,anxiety,900,2.54,2600,1.77,1.0889444430272832,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.22,2121,anxiety,900,4.41,2600,3.8150000000000004,0.8414570696119915,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.16,0744,anxiety,900,3.92,2600,4.04,0.16970562748477155,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.09,0282,disgust,900,1.0,2600,2.045,1.4778531726798843,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.18,1580,joy,2600,1.73,900,2.955,1.7324116139070413,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.37,1378,romance,900,4.23,2600,4.300000000000001,0.09899494936611643,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
7.0,0566,disgust,900,6.57,2600,6.785,0.30405591591021525,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.0,1101,sadness,2600,3.94,900,2.4699999999999998,2.07889393668845,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
1.37,1279,sadness,2600,2.05,900,1.71,0.4808326112068521,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
3.98,1909,romance,2600,2.84,900,3.41,0.8061017305526643,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.03,0520,romance,900,2.89,2600,2.46,0.6081118318204312,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
6.93,1271,disgust,900,6.77,2600,6.85,0.1131370849898477,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.01,1365,joy,900,1.0,2600,2.505,2.1283914113715077,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
4.94,1989,romance,900,4.5,2600,4.720000000000001,0.3111269837220812,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.99,1434,disgust,2600,3.61,900,3.3,0.43840620433565924,DfIXbLFbLxM9Dd4IvQ4uzUfioYl1
2.2,1167,sadness,2600,4.4,900,3.3000000000000003,1.5556349186104046,wSQZEQUGa9QNoWEJMQrkErKMelw2
2.34,0522,anxiety,900,4.57,2600,3.455,1.5768481220460013,wSQZEQUGa9QNoWEJMQrkErKMelw2
4.72,0277,romance,2600,4.47,900,4.595,0.1767766952966369,wSQZEQUGa9QNoWEJMQrkErKMelw2
5.93,0009,sadness,2600,5.4,900,5.665,0.37476659402886975,wSQZEQUGa9QNoWEJMQrkErKMelw2
4.11,1492,anxiety,2600,4.61,900,4.36,0.3535533905932738,wSQZEQUGa9QNoWEJMQrkErKMelw2
5.94,1378,romance,900,6.0,2600,5.970000000000001,0.042426406871192576,wSQZEQUGa9QNoWEJMQrkErKMelw2
5.55,0829,disgust,2600,5.94,900,5.745,0.27577164466275395,wSQZEQUGa9QNoWEJMQrkErKMelw2
4.99,0543,romance,2600,5.81,900,5.4,0.5798275605729686,wSQZEQUGa9QNoWEJMQrkErKMelw2
6.11,1807,romance,2600,5.44,900,5.775,0.4737615433949868,wSQZEQUGa9QNoWEJMQrkErKMelw2
